cluster_id, type, deleted, created_at, updated_at, memory_max, machine_type.name
97,"compute",true,"2019-07-08T06:15:33.000Z","2020-03-10T05:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2019-07-08T06:15:33.000Z","2020-03-10T05:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2019-07-08T06:15:33.000Z","2020-03-10T05:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2019-07-08T06:15:33.000Z","2020-03-10T05:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2019-07-08T06:15:33.000Z","2019-12-04T17:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2019-07-08T06:15:33.000Z","2020-03-10T05:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2019-07-08T06:15:33.000Z","2020-03-10T05:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2019-07-08T06:15:34.000Z","2020-03-10T05:15:53.000Z","32.0","m5.2xlarge"
97,"infra",true,"2019-07-08T06:15:34.000Z","2020-03-10T05:15:53.000Z","64.0","m4.4xlarge"
97,"compute",true,"2019-07-08T06:15:34.000Z","2020-03-10T05:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2019-07-08T06:15:34.000Z","2020-03-10T05:15:54.000Z","32.0","m5.2xlarge"
97,"compute",true,"2019-07-08T06:15:34.000Z","2020-03-10T05:15:54.000Z","32.0","m5.2xlarge"
97,"compute",true,"2019-07-08T06:15:34.000Z","2020-03-10T05:15:54.000Z","32.0","m5.2xlarge"
97,"compute",true,"2019-07-08T06:15:34.000Z","2020-03-10T05:15:54.000Z","32.0","m5.2xlarge"
97,"compute",true,"2019-07-08T06:15:34.000Z","2019-08-21T07:16:03.000Z","32.0","m5.2xlarge"
97,"infra",true,"2019-07-08T06:15:34.000Z","2020-03-10T05:15:54.000Z","64.0","m4.4xlarge"
97,"compute",true,"2019-07-08T06:15:34.000Z","2020-03-10T05:15:54.000Z","32.0","m5.2xlarge"
97,"compute",true,"2019-07-08T06:15:34.000Z","2020-03-10T05:15:54.000Z","32.0","m5.2xlarge"
97,"compute",true,"2019-07-08T06:15:34.000Z","2020-03-10T05:15:54.000Z","32.0","m5.2xlarge"
97,"compute",true,"2019-07-08T07:15:33.000Z","2020-03-10T05:15:54.000Z","32.0","m5.2xlarge"
97,"compute",true,"2019-07-08T07:15:33.000Z","2020-03-10T05:15:54.000Z","32.0","m5.2xlarge"
97,"compute",true,"2019-07-08T07:15:33.000Z","2020-03-10T05:15:54.000Z","32.0","m5.2xlarge"
97,"compute",true,"2019-07-17T13:15:27.000Z","2020-03-10T05:15:54.000Z","32.0","m5.2xlarge"
97,"compute",true,"2019-07-17T13:15:27.000Z","2020-03-10T05:15:54.000Z","32.0","m5.2xlarge"
97,"compute",true,"2019-07-17T13:15:27.000Z","2020-03-10T05:15:54.000Z","32.0","m5.2xlarge"
97,"compute",true,"2019-08-21T08:15:30.000Z","2020-03-10T05:15:54.000Z","32.0","m5.2xlarge"
97,"compute",true,"2019-10-20T22:15:18.000Z","2020-03-10T05:15:54.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-02-15T10:15:17.000Z","2020-03-10T05:15:54.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:17.000Z","2020-05-21T14:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:17.000Z","2020-05-21T18:15:52.000Z","32.0","m5.2xlarge"
97,"compute",false,"2020-03-10T05:15:17.000Z","2020-07-14T17:15:45.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:17.000Z","2020-05-21T15:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:17.000Z","2020-05-21T18:15:52.000Z","32.0","m5.2xlarge"
97,"infra",true,"2020-03-10T05:15:17.000Z","2020-03-10T09:15:52.000Z","64.0","m4.4xlarge"
97,"compute",true,"2020-03-10T05:15:17.000Z","2020-05-21T14:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:17.000Z","2020-05-21T14:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:17.000Z","2020-05-21T18:15:52.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:17.000Z","2020-05-21T14:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:17.000Z","2020-05-21T15:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:17.000Z","2020-05-21T15:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:17.000Z","2020-05-21T18:15:52.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:17.000Z","2020-05-21T18:15:52.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:17.000Z","2020-05-21T14:15:53.000Z","32.0","m5.2xlarge"
97,"infra",true,"2020-03-10T05:15:17.000Z","2020-05-21T18:15:52.000Z","64.0","m4.4xlarge"
97,"compute",true,"2020-03-10T05:15:17.000Z","2020-04-08T08:16:04.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:17.000Z","2020-05-21T14:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:17.000Z","2020-05-21T14:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:17.000Z","2020-05-21T14:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:17.000Z","2020-05-21T18:15:52.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:17.000Z","2020-05-21T18:15:52.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T14:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T18:15:52.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T14:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T18:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T15:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T14:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T18:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T18:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T18:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T18:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T18:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T14:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T14:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T14:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T15:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T18:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T15:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T18:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T14:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T18:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T14:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T14:15:54.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-03-10T05:15:18.000Z","2020-05-21T18:15:53.000Z","32.0","m5.2xlarge"
97,"infra",true,"2020-03-10T10:15:13.000Z","2020-04-09T09:15:52.000Z","64.0","m4.4xlarge"
97,"compute",true,"2020-04-08T09:15:19.000Z","2020-05-21T14:15:54.000Z","32.0","m5.2xlarge"
97,"infra",true,"2020-04-09T10:15:19.000Z","2020-05-21T18:15:53.000Z","64.0","m4.4xlarge"
97,"compute",true,"2020-05-21T19:15:18.000Z","2020-05-26T01:15:52.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-05-21T19:15:18.000Z","2020-05-26T01:15:52.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-05-21T19:15:18.000Z","2020-05-26T01:15:52.000Z","32.0","m5.2xlarge"
97,"infra",true,"2020-05-21T19:15:18.000Z","2020-05-26T01:15:52.000Z","128.0","r5.4xlarge"
97,"compute",true,"2020-05-21T19:15:18.000Z","2020-05-26T01:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-05-21T19:15:18.000Z","2020-05-26T01:15:53.000Z","32.0","m5.2xlarge"
97,"infra",true,"2020-05-21T19:15:18.000Z","2020-05-26T01:15:53.000Z","128.0","r5.4xlarge"
97,"compute",true,"2020-05-21T19:15:18.000Z","2020-05-26T01:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-05-21T19:15:18.000Z","2020-05-26T01:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-05-21T19:15:18.000Z","2020-05-26T01:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-05-21T19:15:18.000Z","2020-05-26T01:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-05-21T19:15:18.000Z","2020-05-26T01:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-05-21T19:15:18.000Z","2020-05-26T01:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-05-21T19:15:18.000Z","2020-05-26T01:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-05-21T19:15:18.000Z","2020-05-26T01:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-05-21T19:15:18.000Z","2020-05-26T01:15:53.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-05-21T19:15:18.000Z","2020-05-26T01:15:53.000Z","32.0","m5.2xlarge"
97,"infra",true,"2020-05-21T19:15:18.000Z","2020-05-26T01:15:53.000Z","128.0","r5.4xlarge"
97,"compute",true,"2020-05-21T19:15:18.000Z","2020-05-26T01:15:53.000Z","32.0","m5.2xlarge"
97,"compute",false,"2020-05-26T02:15:18.000Z","2020-07-14T17:15:45.000Z","32.0","m5.2xlarge"
97,"compute",false,"2020-05-26T02:15:18.000Z","2020-07-14T17:15:45.000Z","32.0","m5.2xlarge"
97,"compute",false,"2020-05-26T02:15:18.000Z","2020-07-14T17:15:45.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-05-26T02:15:18.000Z","2020-06-02T04:15:55.000Z","32.0","m5.2xlarge"
97,"compute",false,"2020-05-26T02:15:18.000Z","2020-07-14T17:15:45.000Z","32.0","m5.2xlarge"
97,"compute",false,"2020-05-26T02:15:18.000Z","2020-07-14T17:15:45.000Z","32.0","m5.2xlarge"
97,"compute",false,"2020-05-26T02:15:18.000Z","2020-07-14T17:15:45.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-05-26T02:15:18.000Z","2020-06-02T04:15:55.000Z","32.0","m5.2xlarge"
97,"infra",false,"2020-05-26T02:15:18.000Z","2020-07-14T17:15:45.000Z","64.0","r5.2xlarge"
97,"infra",false,"2020-05-26T02:15:18.000Z","2020-07-14T17:15:45.000Z","64.0","r5.2xlarge"
97,"compute",true,"2020-05-26T02:15:18.000Z","2020-06-02T04:15:55.000Z","32.0","m5.2xlarge"
97,"compute",false,"2020-05-26T02:15:18.000Z","2020-07-14T17:15:45.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-05-26T02:15:18.000Z","2020-06-02T03:15:52.000Z","32.0","m5.2xlarge"
97,"compute",false,"2020-05-26T02:15:18.000Z","2020-07-14T17:15:45.000Z","32.0","m5.2xlarge"
97,"compute",false,"2020-05-26T02:15:18.000Z","2020-07-14T17:15:45.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-05-26T02:15:18.000Z","2020-06-02T03:15:52.000Z","32.0","m5.2xlarge"
97,"infra",false,"2020-05-26T02:15:18.000Z","2020-07-14T17:15:45.000Z","64.0","r5.2xlarge"
97,"compute",false,"2020-05-26T02:15:18.000Z","2020-07-14T17:15:45.000Z","32.0","m5.2xlarge"
97,"compute",false,"2020-05-26T02:15:18.000Z","2020-07-14T17:15:45.000Z","32.0","m5.2xlarge"
97,"compute",true,"2020-05-26T02:15:18.000Z","2020-06-02T04:15:55.000Z","32.0","m5.2xlarge"
98,"master",false,"2017-09-15T19:15:23.000Z","2020-07-14T17:15:44.000Z","61.0","r4.2xlarge"
98,"master",false,"2017-09-15T19:15:23.000Z","2020-07-14T17:15:44.000Z","61.0","r4.2xlarge"
98,"master",false,"2017-09-15T19:15:23.000Z","2020-07-14T17:15:44.000Z","61.0","r4.2xlarge"
98,"infra",true,"2017-09-15T19:15:23.000Z","2018-11-28T16:16:30.000Z","61.0","r4.2xlarge"
98,"infra",true,"2017-09-15T19:15:23.000Z","2018-11-28T16:16:30.000Z","61.0","r4.2xlarge"
98,"infra",true,"2017-09-15T19:15:23.000Z","2018-11-28T16:16:30.000Z","61.0","r4.2xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2017-12-18T18:00:01.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2018-11-28T16:16:30.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2017-12-18T18:00:01.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2017-12-18T18:00:01.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2018-03-13T18:16:20.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2017-12-18T18:00:01.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2017-12-18T18:00:01.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2017-12-18T18:00:01.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2018-11-28T16:16:30.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2017-12-18T18:00:01.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2018-11-28T16:16:30.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2018-03-13T18:16:20.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2018-11-28T16:16:30.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2018-11-28T16:16:30.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2017-12-18T18:00:02.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2018-11-28T16:16:30.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2018-03-13T18:16:20.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2017-12-18T18:00:02.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2017-12-18T18:00:02.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2017-12-18T18:00:02.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2017-12-18T18:00:02.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2018-11-28T16:16:30.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2017-12-18T18:00:02.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2018-11-28T16:16:30.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2018-11-28T16:16:30.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2018-03-13T18:16:20.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2017-12-18T18:00:02.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2018-03-13T18:16:20.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2018-11-28T16:16:30.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2017-12-18T18:00:02.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2018-03-13T18:16:20.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2018-11-28T16:16:30.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2018-11-28T16:16:30.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2017-12-18T18:00:02.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2017-12-18T18:00:02.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2018-11-28T16:16:30.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2018-11-28T16:16:30.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2017-12-18T18:00:02.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2018-11-28T16:16:30.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:23.000Z","2017-12-18T18:00:02.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:24.000Z","2017-12-18T18:00:02.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:24.000Z","2018-11-28T16:16:30.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:24.000Z","2017-12-18T18:00:02.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:24.000Z","2018-03-13T18:16:20.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:24.000Z","2017-12-18T18:00:02.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:24.000Z","2017-12-18T18:00:02.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:24.000Z","2017-12-18T18:00:02.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:24.000Z","2018-03-13T18:16:20.000Z","32.0","m4.2xlarge"
98,"compute",true,"2017-09-15T20:15:24.000Z","2017-12-18T18:00:02.000Z","16.0","m4.xlarge"
98,"compute",true,"2017-09-15T20:15:24.000Z","2018-11-28T16:16:30.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2020-02-04T17:15:52.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"infra",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","64.0","m4.4xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"infra",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","64.0","m4.4xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-07-10T01:15:57.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2018-12-06T02:16:16.000Z","32.0","m4.2xlarge"
98,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"infra",true,"2018-11-29T16:43:32.000Z","2019-02-21T18:15:58.000Z","64.0","m4.4xlarge"
98,"compute",true,"2018-12-10T17:32:39.000Z","2019-01-30T08:16:46.000Z","32.0","m4.2xlarge"
98,"compute",true,"2019-01-30T09:15:46.000Z","2019-02-21T18:15:58.000Z","32.0","m4.2xlarge"
98,"compute",true,"2019-02-21T16:15:29.000Z","2019-03-06T18:16:15.000Z","32.0","m4.2xlarge"
98,"compute",true,"2019-02-21T16:15:29.000Z","2019-05-15T18:16:26.000Z","32.0","m4.2xlarge"
98,"compute",true,"2019-02-21T16:15:29.000Z","2019-03-06T18:16:15.000Z","32.0","m4.2xlarge"
98,"compute",true,"2019-02-21T16:15:30.000Z","2020-02-04T17:15:52.000Z","32.0","m4.2xlarge"
98,"compute",true,"2019-02-21T16:15:30.000Z","2019-05-15T18:16:26.000Z","32.0","m4.2xlarge"
98,"compute",true,"2019-02-21T16:15:30.000Z","2019-05-15T18:16:26.000Z","32.0","m4.2xlarge"
98,"compute",true,"2019-02-21T16:15:30.000Z","2019-03-06T18:16:15.000Z","32.0","m4.2xlarge"
98,"compute",true,"2019-02-21T16:15:30.000Z","2019-03-06T18:16:15.000Z","32.0","m4.2xlarge"
98,"compute",true,"2019-02-21T16:15:30.000Z","2019-05-15T18:16:26.000Z","32.0","m4.2xlarge"
98,"compute",true,"2019-02-21T16:15:30.000Z","2019-05-15T18:16:26.000Z","32.0","m4.2xlarge"
98,"compute",true,"2019-02-21T16:15:30.000Z","2019-05-15T18:16:26.000Z","32.0","m4.2xlarge"
98,"compute",true,"2019-02-21T16:15:30.000Z","2019-03-06T18:16:15.000Z","32.0","m4.2xlarge"
98,"compute",true,"2019-02-21T16:15:30.000Z","2019-03-06T18:16:15.000Z","32.0","m4.2xlarge"
98,"compute",true,"2019-02-21T16:15:30.000Z","2019-03-06T18:16:16.000Z","32.0","m4.2xlarge"
98,"compute",true,"2019-02-21T16:15:30.000Z","2019-05-08T00:16:10.000Z","32.0","m4.2xlarge"
98,"compute",true,"2019-02-21T16:15:30.000Z","2019-03-06T18:16:16.000Z","32.0","m4.2xlarge"
98,"compute",true,"2019-02-21T16:15:30.000Z","2019-05-15T18:16:26.000Z","32.0","m4.2xlarge"
98,"compute",true,"2019-02-21T16:15:30.000Z","2019-03-06T18:16:16.000Z","32.0","m4.2xlarge"
98,"compute",true,"2019-02-21T16:15:30.000Z","2019-04-30T12:15:53.000Z","32.0","m4.2xlarge"
